lsoa21_code,perc
E01029619,24.337416665802373
E01029620,22.59234447791842
E01029621,22.513914012024074
E01029622,25.802910292664716
E01029623,26.7381835986291
E01029624,21.184932636019308
E01029625,21.42209111532721
E01029626,20.669840649100276
E01029627,29.585883649049613
E01029628,19.850081584897563
E01029629,18.482795967484954
E01029630,20.050713128834282
E01029631,21.041865212106813
E01029632,20.841985089215168
E01029633,20.86537483633862
E01029634,24.075320756323162
E01029635,26.201896477457858
E01029636,21.540031391160653
E01029637,22.660196862413688
E01029638,25.712324699203077
E01029639,20.818780252669875
E01029640,22.826962278807287
E01029641,21.647466059881857
E01029642,20.930579879706666
E01029643,27.784549638042524
E01029644,21.866172519828606
E01029645,22.734995145068474
E01029646,24.198073990529974
E01029647,22.963805701732895
E01029648,23.567335862075105
E01029649,25.21204885048827
E01029650,19.892281884886806
E01029651,21.440813538241528
E01029652,20.079748631822234
E01029653,23.61928942407288
E01029654,21.195306486832344
E01029655,24.068889612766664
E01029656,21.142798934530923
E01029657,19.949109927874048
E01029658,24.65417338294911
E01029659,20.660324913734662
E01029660,25.08308925896818
E01029661,20.84126248874419
E01029662,19.517740414515195
E01029663,19.32586113106598
E01029664,22.586060073833476
E01029665,20.663116455972055
E01029666,28.76647323256482
E01029667,22.972077795573938
E01029668,21.561713136078748
E01029669,22.715057072983
E01029670,22.663649133675648
E01029671,23.158152097786402
E01029672,19.51948649735114
E01029673,23.958210821262078
E01029674,19.73371685150074
E01029675,19.927099446321055
E01029676,27.260028513172706
E01029677,22.62452850290725
E01029678,19.909452863303727
E01029679,30.842560168210014
E01029680,23.34570202698761
E01029681,22.540970817367576
E01029682,22.026177764895547
E01029683,22.605403099906972
E01029684,20.050616808784742
E01029685,18.904253182888123
E01029686,20.176429592345837
E01029687,19.622514593318527
E01029688,20.11467215220517
E01029689,27.654259220249752
E01029690,24.68131269833888
E01029691,32.21813246516304
E01029692,28.533015069067915
E01029693,29.106085446496145
E01029694,26.40890618387647
E01029695,22.8502429740832
E01029696,21.502358160964114
E01029697,21.669655452310604
E01029698,20.100294660222744
E01029699,28.135465106952292
E01029700,21.973663159121404
E01029702,24.790250086042743
E01029703,22.03116869469232
E01029704,21.943934559607754
E01029705,18.94122311406384
E01029706,21.154167111672994
E01029707,24.287454141841234
E01029708,20.11727416754838
E01029709,19.152804874023325
E01029710,20.04638440420773
E01029711,20.64493315638729
E01029712,21.76663216008348
E01029713,22.82781218929567
E01029714,19.655311553927106
E01029715,28.499613283989774
E01029716,28.219821401540162
E01029717,28.303527758936813
E01029718,20.02767783437707
E01029719,24.99775256501807
E01029720,28.540370442932055
E01029721,21.862263338320677
E01029722,27.18242313626082
E01029723,21.42646232563577
E01029724,20.276055099690595
E01029725,29.786684602176422
E01029726,22.907400781957715
E01029727,31.825456519544
E01029728,23.443594645879607
E01029729,27.114083911260096
E01029733,19.332108758114746
E01029734,30.020000270634682
E01029735,23.56087740399245
E01029736,23.324024697238247
E01029737,24.131187256571238
E01029738,21.361025254898063
E01029739,19.299369322328594
E01029740,24.951159659362467
E01029741,21.89964809514511
E01029742,21.44181799811816
E01029743,19.737076987658142
E01029744,23.616578023806138
E01029745,29.117216661083834
E01029746,24.625340953290333
E01029747,22.604707775305716
E01029748,20.592004835584696
E01029749,21.865313918338657
E01029750,26.785361369001066
E01029751,20.86170775945563
E01029752,25.751647970589435
E01029753,24.950153433677002
E01029754,22.601485029550826
E01029755,18.80942530942241
E01029756,24.706284518649646
E01029757,20.115942677172235
E01029758,19.641056045277352
E01029759,19.03983825606046
E01029760,18.482795967484954
E01029761,20.95832354467411
E01029762,21.044412334098133
E01029763,28.867174030108192
E01029764,21.515926771832564
E01029765,23.45170517523344
E01029766,23.250194264461804
E01029767,20.123163793971305
E01029768,19.895240495321005
E01029769,18.689912445445824
E01029770,18.79952745057582
E01029771,19.580427181683028
E01029772,22.976773093206535
E01029773,19.549804348947735
E01029774,25.725439505489003
E01029775,19.423511601043433
E01029776,18.605531658128434
E01029777,22.315578457026838
E01029778,22.499304141045542
E01029779,20.297403422693044
E01029780,19.84928770160709
E01029781,21.25481137511263
E01029782,24.235934220201827
E01029783,27.014465589972488
E01029784,20.978265886515878
E01029785,19.48598132798297
E01029786,21.05800782712993
E01029787,27.838725134583104
E01029788,18.917681563659205
E01029789,20.4959840411755
E01029790,21.773972888575553
E01029791,22.11271122321627
E01029792,21.316994587372672
E01029793,22.369371762494183
E01029794,19.508089914804376
E01029795,23.09245458661828
E01029796,21.511406395765984
E01029797,20.166952504787023
E01029798,23.1044677332002
E01029799,21.31162388119404
E01029800,21.657372868581277
E01029801,21.449090629144422
E01029802,19.565398002082407
E01029803,21.292145613183663
E01029804,28.95905445226304
E01029805,21.844275579454383
E01029806,21.5616101534088
E01029807,24.246672370689044
E01029808,24.234168170280032
E01029809,28.011347903984678
E01029810,23.60367417065388
E01029811,26.288440466156683
E01029812,31.617231105702725
E01029813,21.90501563688349
E01029814,24.715590593038833
E01029815,21.05246711696813
E01029816,20.845270884181165
E01029817,20.35257056791011
E01029818,19.18729062656574
E01029819,20.268895915692276
E01029820,22.70585511406482
E01029821,23.064609761300595
E01029822,20.803276967398592
E01029823,22.583526822874184
E01029824,28.550089645739842
E01029825,20.660324913734662
E01029826,21.845294560656402
E01029827,32.56415580606583
E01029828,28.770641583052896
E01029829,24.814312307066366
E01029830,27.674047851920857
E01029831,28.576182570869737
E01029832,23.30665849234842
E01029833,27.48666393451878
E01029834,26.25757656345865
E01029835,33.00851922490629
E01029836,26.420040018414518
E01029837,25.02530872792429
E01029838,24.632223200645694
E01029839,19.727098222484788
E01029840,26.61868110450681
E01029841,23.397493033807585
E01029842,33.057346856316705
E01029843,27.117012982708133
E01029844,20.660324913734662
E01029845,33.28498519524279
E01029846,21.821404043581364
E01029847,18.482795967484954
E01029848,20.774913003118122
E01029849,28.146246113100524
E01029850,25.744357916377798
E01029851,26.702094963040494
E01029852,23.47918071022154
E01029853,26.268881372385703
E01029854,19.645704509068985
E01029855,22.552097355838395
E01029856,21.326870340128142
E01029857,24.96140039197844
E01029858,20.679053065421364
E01029859,30.285148354411596
E01029860,20.660324913734662
E01029861,22.30208294308807
E01029862,19.853832711419955
E01029863,23.041215374678835
E01029864,19.917985500240444
E01029865,20.882671893695523
E01029867,30.28021000419456
E01029868,19.41602265873483
E01029869,24.15107232629546
E01029870,23.13004703201208
E01029871,20.83685008294549
E01029872,20.882344289773535
E01029873,22.072369205754793
E01029874,22.575077445131633
E01029875,22.10605577904163
E01029876,21.93242124101499
E01029877,20.021781767543665
E01029878,22.251874267969363
E01029879,20.63775738159111
E01029880,22.276638311731478
E01029881,22.373177667862347
E01029882,20.4170127334406
E01029883,19.609193777300973
E01029884,25.355985934949103
E01029885,22.257006173234654
E01029886,27.41036753645332
E01029887,22.795152816596126
E01029888,23.876683390129628
E01029889,24.099495706221173
E01029890,21.2473906968445
E01029891,24.868466612639015
E01029892,24.341518845981494
E01029894,23.41833218555396
E01029895,19.18902157167405
E01029896,25.47694070246472
E01029897,22.472592128492114
E01029898,23.676653857306075
E01029899,21.567047566053887
E01029900,24.116497437892292
E01029901,23.02237159020847
E01029902,21.08637616858953
E01029903,18.580692292164873
E01029904,21.185303590863693
E01029905,21.77123168542663
E01029906,21.38246735459283
E01029907,21.068180434891367
E01029908,22.830649740724564
E01029909,23.676065752187824
E01029910,27.262069045974954
E01029911,21.114041033026357
E01029912,26.16076507526916
E01029913,20.030540140546755
E01029914,26.877937455283192
E01029915,29.121277550556385
E01029916,24.568629721718246
E01029917,21.297497942294186
E01029918,25.442770069380344
E01029919,23.849207674533208
E01029920,30.60794284569048
E01029921,22.954172966420884
E01029922,20.644015916779065
E01029923,23.282814112564775
E01029925,25.36105974277412
E01029926,19.900506885618572
E01029927,30.19989967738961
E01029928,23.207896005021237
E01029929,24.410979162923272
E01029930,21.56381242230739
E01029937,23.03772583190049
E01029938,26.618681104506805
E01029939,21.892210390511163
E01029940,23.0579159766321
E01029941,22.02644971844415
E01029942,21.130881606582534
E01029944,21.24657555167062
E01029945,22.152516072702504
E01029946,26.16137365399107
E01029947,24.97634566416702
E01029949,25.07180856992305
E01029950,30.244039689437148
E01029951,20.85899406392049
E01029952,23.36302257450847
E01029953,26.221367860283454
E01029955,26.26739007913639
E01029956,28.330533184783356
E01029957,21.656112583777336
E01029958,24.862571458820703
E01029960,26.51249935483685
E01029961,25.183936171414405
E01029962,31.162470496815406
E01029963,18.793871531234913
E01029964,22.729301602772523
E01029965,20.783323390373813
E01029966,22.573699532545564
E01029967,19.71869077481587
E01029968,27.956483900744406
E01029969,27.366614832250388
E01029970,26.89529024701062
E01029971,31.460262101128496
E01029973,19.466196136759013
E01029974,22.629399043117353
E01029975,24.447318797839685
E01029976,22.784328404587278
E01029977,20.660324913734662
E01029978,25.14578374386614
E01029979,27.533264307888892
E01029980,28.019744735219792
E01029981,21.694619540896955
E01029982,26.61868110450681
E01029983,25.40466616112093
E01029984,27.228944921527376
E01029985,28.823423750964967
E01029986,30.79042329585137
E01029987,27.689412659685836
E01029988,32.05912352083431
E01029990,25.183936171414405
E01029991,20.660324913734662
E01029992,24.680634822590402
E01029994,29.17045245743386
E01029995,23.596655152687866
E01029996,26.8894694844316
E01029997,22.20012928272763
E01029998,26.362546697751768
E01029999,21.04077069396656
E01030000,25.183936171414405
E01030001,23.35706110567379
E01030002,25.13846534623007
E01030003,26.324899370990842
E01030004,21.187135889781143
E01030005,25.402045943628934
E01030006,27.624030409743234
E01030007,25.166349783030984
E01030008,22.081084111653137
E01030009,23.6004562921694
E01030010,29.49764503876038
E01030011,19.135295726395622
E01030012,33.87485563055571
E01030013,27.836862053399205
E01030014,24.877779667145216
E01030015,21.6444092801462
E01030016,29.033876833145264
E01030017,25.79902100493135
E01030018,33.3191520127306
E01030019,26.665405021970248
E01030020,24.779079160206273
E01030021,33.93534673156351
E01030022,29.418731318573446
E01030023,31.22392997706877
E01030024,31.469871989786988
E01030025,29.99770383148191
E01030026,29.57991729303279
E01030027,25.83338299784016
E01030028,26.86835023252627
E01030029,28.94784339645169
E01030030,29.202321237006615
E01030031,29.224884160225635
E01030032,27.891144691821015
E01030033,20.710534108106557
E01030034,20.147965161675906
E01030035,25.1602053476046
E01030036,27.71130011032291
E01030037,23.092454586618285
E01030038,20.769296949818322
E01030039,21.43363677893384
E01030040,22.123719791812217
E01030041,22.814501232297143
E01030042,21.452360631911155
E01030043,22.43187615694619
E01030044,23.83363001090891
E01030045,22.25037252328095
E01030046,21.458882767133943
E01030047,25.239329711627555
E01030048,22.830360423117767
E01030049,20.817064078527302
E01030050,21.635146883847117
E01030051,23.885509844795575
E01030052,23.038303190913222
E01030053,22.199424716123378
E01030054,21.18112655982186
E01030055,22.821383886785096
E01030056,21.831502730388113
E01030057,21.932827857796013
E01030058,21.196130554207308
E01030059,21.902988297398544
E01030060,23.005491752046773
E01030061,23.278840530480107
E01030062,22.209501574759777
E01030063,22.380418270491067
E01030064,21.853230825683305
E01030065,21.26401578547375
E01030066,21.686467018932216
E01030067,20.53264026501593
E01030068,22.25857098310425
E01030069,20.13170549175291
E01030070,23.7308157339357
E01030071,24.148271364913256
E01030072,24.24511161515805
E01030073,26.38965256270479
E01030075,19.114981790589706
E01030076,24.643017453217354
E01030077,29.495484638116967
E01030078,23.232663488451845
E01030079,24.067074255921618
E01030080,23.82492661283639
E01030081,22.135080269052978
E01030083,19.850023112588637
E01030084,20.59623893545889
E01030085,23.201606862219133
E01030086,23.09245458661828
E01030087,21.405988680621437
E01030088,20.951518972187227
E01030089,21.663142800573564
E01030090,20.46700400035946
E01030091,26.506893639687995
E01030092,27.923640940399807
E01030093,24.740856240313377
E01030094,22.214803962068906
E01030095,20.672266500739696
E01030096,20.648244782765715
E01030097,21.146995702200496
E01030098,21.638796494424135
E01030099,21.400078123666813
E01030100,20.804430950799375
E01030101,22.82483076448776
E01030104,21.09888631568597
E01030105,26.25571288833759
E01030106,31.50200336710472
E01030107,19.18271598592236
E01030108,29.26081035872173
E01030109,25.225798172650464
E01030110,25.771293734664106
E01030111,19.99031600719629
E01030112,27.231649920874567
E01030113,28.84605221648838
E01030114,26.618681104506805
E01030115,27.472776993532005
E01030116,23.964250991446804
E01030117,23.795392472151352
E01030118,26.985858927406653
E01030119,21.859228336968453
E01030121,22.927252798675987
E01030122,22.4000468088358
E01030123,24.57453237364754
E01030124,20.73340228470654
E01030125,24.234997745932304
E01030127,20.939880708925752
E01030128,25.183936171414405
E01030129,21.216240267536634
E01030130,25.057881994541933
E01030131,32.67385265793305
E01030132,24.239396100861317
E01030133,21.485703945670096
E01030134,22.62605974500025
E01030135,20.827484231662496
E01030137,27.070783040663507
E01030138,23.09245458661828
E01030139,31.03916658752023
E01030140,25.486742961409067
E01030141,26.67006727060013
E01030142,20.912140796328384
E01030143,26.480273536132053
E01030144,23.73281361754649
E01030145,22.82211084074198
E01030146,21.837957293242706
E01030147,21.537365912730245
E01030148,22.25255436528398
E01030149,20.553321224307744
E01030150,21.507021200335537
E01030151,22.259382901143415
E01030152,21.997733868573633
E01030153,23.766478056977554
E01030154,21.622233903478215
E01030155,22.292719150639716
E01030158,19.043430123866035
E01030159,23.515955550505574
E01030160,27.952006786608514
E01030161,23.508258316827607
E01030162,29.220228876665338
E01030163,26.2526260370313
E01030164,20.542638456674442
E01030165,28.046903813042857
E01030166,21.12047681108141
E01030167,23.687513411071617
E01030168,27.887674782091683
E01030169,29.551367830880853
E01030170,26.43930423337554
E01030171,21.353682642034574
E01030172,21.19643933988786
E01030173,23.8972072004327
E01030174,21.92828612230562
E01030175,20.773711827329176
E01030176,22.121796670449992
E01030179,23.980327225519616
E01030180,20.07273773776252
E01030181,23.96940741298814
E01030183,19.154370315393745
E01030184,22.293254719391797
E01030185,23.731158290194728
E01030186,21.615816085560965
E01030187,23.919392537071477
E01030188,27.417728786606297
E01030189,24.652449538468503
E01030190,21.649361561022342
E01030191,22.046849561581794
E01030192,19.299369322328594
E01030193,20.84704624859216
E01030194,23.252530490927832
E01030195,18.66855852588489
E01030196,21.575629907760085
E01030197,21.43260541777829
E01030198,19.669180508773945
E01030199,22.779253775504582
E01030200,20.93738129388777
E01030201,20.489766527609785
E01030203,22.970041819337006
E01030204,18.482795967484954
E01030205,18.482795967484954
E01030206,18.482795967484954
E01030207,20.944693440259456
E01030208,21.861097793306428
E01030209,23.349626773040935
E01030210,23.164975776688994
E01030211,23.485294119133403
E01030212,21.566604481192567
E01030214,23.06060843821779
E01030215,23.354359429306697
E01030216,20.043858775665736
E01030217,20.788175026085852
E01030218,21.856422546492883
E01030219,21.081170120123822
E01030220,23.128169452446876
E01030221,20.47728296666226
E01030222,21.331010213683886
E01030223,24.55580101033292
E01030224,22.88966864807119
E01030225,24.127699419623895
E01030226,23.421343526799927
E01030227,25.823005089152574
E01030228,22.665431927006065
E01030229,21.678672977685558
E01030230,23.40909024428487
E01030231,23.025177836486677
E01030232,23.005672443717764
E01030233,18.861496653789253
E01030234,24.96272968762581
E01030235,20.844948925740347
E01030236,24.080509974144636
E01030237,21.28252573365694
E01030238,20.660324913734662
E01030239,21.774853162097685
E01030240,21.104142174841726
E01030241,20.326508055409295
E01030242,18.82152269245713
E01030243,23.91326114898679
E01030244,27.11905765467786
E01030245,21.994126711616293
E01030246,26.34030464591544
E01030247,32.2480411483941
E01030248,26.708206833201384
E01030249,33.05922258803121
E01030250,32.81537258008553
E01030251,22.600462082561716
E01030252,22.124013181040713
E01030253,25.732073109770297
E01030254,28.201248321771978
E01030255,23.88013017121087
E01030256,29.555348833315715
E01030257,25.366571064445594
E01030258,33.93534673156351
E01030259,22.715360266285828
E01030260,21.877725578949388
E01030261,29.827398040771683
E01030262,27.311406434791863
E01030263,20.81356827381358
E01030264,28.234149729740498
E01030265,28.212400465663592
E01030266,22.5613640616519
E01030267,21.957264194793744
E01030268,19.571560440609808
E01030269,20.321429314363865
E01030270,25.22448119706896
E01030271,20.34010006869794
E01030272,21.40437595825273
E01030273,21.22531875481441
E01030274,30.015443988946007
E01030275,24.370131505367016
E01030276,25.126343600510747
E01030277,26.766980755275377
E01030278,21.497436559407753
E01030279,31.010483682005173
E01030280,20.20667304993264
E01030281,25.67976447618768
E01030283,24.776240062256786
E01030285,20.703294553122753
E01030286,20.372860922940593
E01030287,24.419568118541413
E01030288,19.27462467521212
E01030289,25.3709484570482
E01030290,21.945393019340372
E01030291,26.970184595961875
E01030292,19.606921652642296
E01030293,20.180589845884555
E01030294,23.300709356926138
E01030295,21.831673700673058
E01030296,19.237890028111135
E01030297,22.78468042177382
E01030298,24.860019415096772
E01030299,22.31690457028582
E01030300,27.530435091944387
E01030301,21.476050216667094
E01030302,23.060962392263566
E01030303,21.87529364805794
E01030304,26.34106336122959
E01030305,20.930826977866108
E01030306,21.850689244346764
E01030307,24.384357482248504
E01030308,22.23466958122129
E01030309,22.715679018879793
E01030310,29.254796323616162
E01030311,24.9254196673432
E01030312,25.914485855045793
E01030313,23.998585524464595
E01030314,23.482958249755768
E01030315,23.57159892013811
E01030316,21.343373169753235
E01030317,24.059159677336446
E01030318,24.532409408987814
E01030319,20.791641268245776
E01030320,24.295029072770284
E01030321,20.984045043309177
E01030322,26.884301341285997
E01030323,22.387184768771547
E01030324,24.724937360180636
E01030325,22.8703861577481
E01030326,25.264701647721964
E01030327,24.26383839309553
E01030328,20.78786172313314
E01030329,24.2960096440857
E01030330,26.632309894157334
E01030331,24.78890313600022
E01030332,24.147731085014208
E01030333,24.910940127297813
E01030334,23.526638871125517
E01030335,25.22554057630109
E01030336,27.34464582735785
E01030337,24.133724339585665
E01030338,23.637519201276838
E01030339,27.872016711601486
E01030340,24.314863493503196
E01030341,23.485294119133403
E01030342,21.63436980302348
E01030343,19.543931939046747
E01030344,18.482795967484954
E01030345,21.59755896756795
E01030346,23.717984811226692
E01030347,25.412495313356263
E01030348,24.051508136560404
E01030349,23.485294119133403
E01030350,24.19088389469628
E01030351,23.52514752794948
E01030352,23.16331440052661
E01030353,23.775306176839916
E01030354,28.4311943851311
E01030355,23.505457709146302
E01030356,23.94935050134828
E01030357,24.127003338884006
E01030358,25.183936171414405
E01030360,24.08235871024846
E01030361,24.45937359185429
E01030362,26.454553510951094
E01030363,27.93437949031841
E01030364,27.64550834835092
E01030365,23.31385053310851
E01030366,24.810245488510272
E01030367,23.018553860965245
E01030368,22.07286991462858
E01030369,20.501347853237835
E01030370,20.599237493182372
E01030371,27.773869634188724
E01030372,25.150790075186254
E01030373,24.679651812143483
E01030374,26.73609472527289
E01030375,23.686498386481286
E01030376,22.757325826052437
E01030377,19.271211620437434
E01030378,23.57205648626833
E01030379,22.69423721538911
E01030380,19.420764370919038
E01030381,24.764823515413738
E01030382,24.411849876827826
E01030384,26.664995662809382
E01030385,31.43081335824264
E01030386,18.686939306195864
E01030387,25.183936171414405
E01030388,23.844709781068673
E01030389,23.127179381394402
E01030390,23.99721364173864
E01030391,26.26285825903081
E01030392,22.961692639578562
E01030393,21.557691431626353
E01030394,22.853590978064233
E01030395,20.379171029310125
E01030396,18.482795967484954
E01030398,18.482795967484954
E01030399,26.6741007671086
E01030400,30.96901472543408
E01030401,23.935445038581662
E01030402,24.535363751452568
E01030403,23.031368374660453
E01030404,21.615722385212457
E01030405,23.05369545695528
E01030406,23.91132733059431
E01030407,19.564417189462997
E01030408,18.904253182888123
E01030409,23.522625184221408
E01030410,28.23995514979261
E01030412,23.56542101401765
E01030413,26.359050599629608
E01030414,26.037208614257004
E01030415,24.003863669410997
E01030416,22.147489613269812
E01030417,19.121412752801778
E01030418,20.070567035237726
E01030419,23.394014949546623
E01030420,25.22808419250245
E01030421,20.422037217258183
E01030422,29.300872920309196
E01030423,22.65077152951994
E01030424,27.064003142858194
E01030425,21.89495379399625
E01030426,24.37076036735665
E01030427,21.375633866141776
E01030428,23.887872465011938
E01030429,24.669889437587162
E01030430,21.201544962946066
E01030431,21.343303555725832
E01030432,25.983083833182906
E01030433,27.4842923654572
E01030434,25.183936171414405
E01030435,21.03409694630616
E01030436,22.125539039954624
E01030437,23.485294119133403
E01030438,24.970725957539393
E01030439,20.15029535136777
E01030440,21.281177296747124
E01030441,20.205797493651424
E01030442,18.482795967484954
E01030443,19.40430878489388
E01030444,19.483295597814642
E01030445,23.126140405681717
E01030446,21.26196160728965
E01030447,22.423630761482787
E01030448,21.357153682645805
E01030449,24.5964540015269
E01030450,30.587230450892967
E01030451,27.44351288070786
E01030452,30.839417879005055
E01030453,23.351103973891455
E01030454,23.088756107392516
E01030455,25.149261394858094
E01030456,18.482795967484954
E01030457,25.206575201126814
E01030458,21.818504884981895
E01030459,24.16024527543028
E01030460,21.182479797059827
E01030461,20.272739164687778
E01030462,25.069359417327558
E01030463,21.96018117123288
E01030464,27.48001612838632
E01030465,21.128271483083136
E01030466,18.851868670239142
E01030467,19.1378850111532
E01030468,30.958794801592713
E01030469,20.24725751304917
E01030470,27.764354101518702
E01030471,18.712723519529234
E01030472,23.022844978489594
E01030473,21.744324725108598
E01030474,25.797119179147842
E01030475,18.938557839955823
E01030476,18.482795967484954
E01030477,24.074392130404423
E01030478,23.2406953770286
E01030479,27.205135868145227
E01030480,22.898618000192407
E01030481,25.33406645771452
E01030482,26.59287630280556
E01030483,30.855559572591957
E01030484,28.227847985732254
E01030485,27.836603347336155
E01030486,22.985995140179572
E01030487,26.331060995965053
E01030488,26.35947933638951
E01030489,24.861409199462315
E01030490,20.271008264316098
E01030491,23.92490798588389
E01030492,19.573618858302176
E01030493,30.040561843184467
E01030494,31.63048937258407
E01030495,23.416404179822624
E01030496,31.65957001889874
E01030497,32.26402406952356
E01030498,20.866932365662727
E01030499,20.728019338341962
E01030500,25.977047727638308
E01030501,22.717493611578462
E01030502,22.25964872505179
E01030503,27.620893402139654
E01030504,19.229377320484854
E01030505,21.578615377755074
E01030506,18.94122311406384
E01030507,21.07547718909875
E01030508,18.482795967484954
E01030509,23.902992984448403
E01030510,20.17378125818302
E01030511,19.570295565669397
E01030512,21.757158394018486
E01030513,22.477112519665315
E01030514,23.147785807605825
E01030515,22.780463432896614
E01030516,25.966261889971413
E01030517,19.79079883116334
E01030518,18.482795967484954
E01030519,21.564589454527585
E01030520,24.81704108667652
E01030521,22.059293680600376
E01030522,18.482795967484954
E01030523,19.054510041959063
E01030524,21.117584685083237
E01030525,21.5173368578637
E01030526,23.42425378113078
E01030527,22.636037605119455
E01030528,23.061016163249175
E01030529,24.253893746863056
E01030530,22.37539657919754
E01030531,24.161960303413963
E01030532,25.183936171414405
E01030533,19.518297173405827
E01030534,25.140749899369762
E01030535,23.485294119133403
E01030536,23.077720295124454
E01030537,22.10581110965105
E01030538,28.640184700697397
E01030539,22.525957206586988
E01030540,18.482795967484954
E01030541,18.482795967484954
E01030542,18.918301756734895
E01030543,21.712661557122477
E01030544,23.757511072172612
E01030545,25.619872322767076
E01030546,26.58723754687965
E01030547,30.572888182198795
E01030548,26.47969706785957
E01030549,26.944313314090245
E01030550,29.830862782691053
E01030551,18.674552178460683
E01030552,27.57942778633675
E01030553,21.879850820528397
E01030554,18.482795967484954
E01030555,22.942476945317132
E01030556,22.81829436558028
E01030557,21.502037749691763
E01030558,22.72229518096663
E01030559,19.799242849497706
E01030560,27.984880077532733
E01030561,21.033089142835145
E01030562,26.20674673741393
E01030563,20.83219985954429
E01030564,21.26006541892681
E01030565,22.156417109397623
E01030566,24.12589265028882
E01030567,20.682860308434954
E01030568,19.70783809573155
E01030569,23.395571527104018
E01030570,25.66986847178443
E01030571,24.47693125984769
E01030572,28.334747137135444
E01030573,23.52530995116215
E01030574,23.69920565191076
E01030576,25.494539398456844
E01030577,24.472921042021145
E01030578,30.35244262681473
E01030579,22.77065152604077
E01030580,24.401003453739065
E01030581,19.20863894956819
E01030582,24.872183986163375
E01030583,19.136054651359867
E01030585,22.407470742981044
E01030586,24.956922286128886
E01030587,25.624295765100406
E01030588,31.387242942171603
E01030589,19.58090531784681
E01030590,23.13483414985773
E01030591,22.015969410824276
E01030592,23.79413812863904
E01030593,24.56084827344786
E01030594,23.900612887027506
E01030595,24.334615145273904
E01030596,19.672722981101845
E01030597,25.183936171414405
E01030598,21.89617741433766
E01030599,32.959575207771884
E01030600,25.173685289894458
E01030601,27.12795105550928
E01030602,23.503376958848477
E01030603,18.482795967484954
E01030604,21.817794735250587
E01030605,21.34666992864385
E01030606,18.482795967484954
E01030607,21.092795003127623
E01030608,30.252044611372398
E01030609,28.290635630696865
E01030610,27.724813259709833
E01030613,23.741137249535402
E01030614,24.069058678504767
E01030615,29.970618536580368
E01030616,22.70807554246466
E01030617,25.18492467497923
E01030618,27.026899260503686
E01030619,31.514055731908247
E01030620,23.61774184250814
E01030621,25.121888547534514
E01030622,25.201449218625232
E01030623,24.208909509892717
E01030624,20.940377249621722
E01030625,20.864937944460408
E01030626,21.438817602549946
E01030627,24.557715794954266
E01030628,21.181348680150887
E01030629,24.34271503123339
E01030630,21.60287064652197
E01030631,25.86171543920837
E01030632,21.084035389536407
E01030633,25.844832149235767
E01030634,27.367863071027912
E01030635,22.38683990435015
E01030636,19.018777912304433
E01030637,18.482795967484954
E01030638,21.820145125318376
E01030639,23.3000646499422
E01030640,31.82580024386496
E01030641,21.09296988385342
E01030642,21.780102861169528
E01030643,25.503457716986
E01030644,18.482795967484954
E01030645,27.01781585436816
E01030646,30.172585947534188
E01030647,23.28501203777218
E01030648,23.939485509422255
E01030649,24.83878457235503
E01030650,26.84357124382122
E01030651,24.541206746227
E01030652,24.769098543490554
E01030653,30.21112155458106
E01030654,23.259621963060773
E01030655,22.770507417730894
E01030656,25.42097401941088
E01030657,30.006026302218245
E01030658,21.519137388801706
E01030659,26.885813998677705
E01030660,22.974289774094434
E01030661,18.978094373568954
E01030662,22.843825120227837
E01030663,27.44097826567875
E01030664,26.565245615674108
E01030665,25.183936171414405
E01030666,24.913138163079754
E01030667,28.221546461626815
E01030668,26.9537300274611
E01030669,26.034031501620042
E01030670,26.641260770263962
E01030671,27.250369726444884
E01030672,23.431632594859938
E01030673,23.570226221747454
E01030674,27.742662134948873
E01030675,27.939761155863167
E01030676,31.90901409847836
E01030677,22.736195799043905
E01030678,27.98121512269704
E01030679,21.950024621790153
E01030680,20.18612408844323
E01030681,23.809033106976635
E01030682,22.691337778405455
E01030683,24.334615145273904
E01030684,24.533576647734915
E01030685,22.087677775409816
E01030686,20.15527817831148
E01030687,22.184182535972564
E01030688,24.38603480062426
E01030689,23.157088625451248
E01030690,23.137150714178098
E01030691,21.6099947293187
E01030692,20.597253949109557
E01030693,20.015131151882898
E01030694,24.18136447785311
E01030695,18.482795967484954
E01030696,23.059421004600264
E01030697,23.536205693090036
E01030698,25.569921305424582
E01030699,22.130135121809207
E01030700,25.910525395354338
E01030701,27.78719958083348
E01030702,30.371875520549803
E01030703,22.69814336082154
E01030704,23.597274223152365
E01030705,23.06824701275473
E01030706,23.557596091745847
E01030707,23.278135720071212
E01030708,23.839660622035314
E01030709,26.582182270502976
E01030710,30.708091557584545
E01030711,28.623876951721467
E01030712,23.109044787563565
E01030713,23.485294119133403
E01030714,25.480079317323206
E01030715,24.523353151082905
E01030716,23.059116277413178
E01030717,22.243100891611046
E01030718,23.864767923902303
E01030719,25.178151482668643
E01030720,23.382775327852055
E01030721,23.779049149012163
E01030722,23.500633045359375
E01030723,22.56812258879733
E01030724,26.41045990905182
E01030725,28.589225335103965
E01030726,20.747480333235494
E01030727,23.55887751281484
E01030728,20.223903211822204
E01030729,24.41861275171528
E01030730,19.65525647177756
E01030731,22.310179110678067
E01030732,23.240697188689577
E01030733,23.89427355541736
E01030734,26.440769949248672
E01030735,26.006450301629094
E01030737,29.015486625352146
E01030738,27.874865607222223
E01030739,28.309394274890234
