lsoa21_code,perc
E01032345,20.02067740069546
E01032346,20.436570711115497
E01032347,21.460496439756437
E01032348,19.89218847455307
E01032349,22.168336014511382
E01032350,23.092454586618278
E01032351,20.86429278758617
E01032352,21.557801094367957
E01032353,25.33487513129154
E01032355,23.72464363504637
E01032356,20.852464021535532
E01032357,24.863525272756785
E01032358,28.796113626691398
E01032359,29.65338899946587
E01032360,25.209453061158058
E01032361,19.679467150467982
E01032363,18.918301756734895
E01032364,18.918301756734895
E01032365,25.48361504973253
E01032366,21.071855558944694
E01032367,22.35530643697391
E01032368,29.28733394013723
E01032369,26.259994871233705
E01032370,23.095120772558307
E01032371,25.886044403733372
E01032372,22.18681532496489
E01032373,22.06852885797734
E01032374,22.606028652041555
E01032375,23.09245458661828
E01032376,22.8823803783382
E01032377,31.992807970200555
E01032378,29.378103110587812
E01032379,21.10013461754224
E01032380,22.559861440172718
E01032381,26.897336911277772
E01032382,23.171022493121306
E01032383,21.388381906972214
E01032384,25.157101110997317
E01032385,22.699245357621056
E01032386,20.96774748621605
E01032387,23.518385940533808
E01032388,23.09245458661828
E01032389,24.098028580690034
E01032390,21.0446031293364
E01032391,22.87620788976669
E01032392,20.635032837880026
E01032393,21.351382279878862
E01032394,18.996751672054522
E01032395,20.02067740069546
E01032396,22.290766054711227
E01032397,27.394967476393038
E01032398,24.49313817394595
E01032399,23.390832860866254
E01032400,20.76943951086348
E01032401,20.635032837880026
E01032402,20.277802741959494
E01032403,22.31622694842603
E01032404,22.573937531380242
E01032405,23.944317294449338
E01032406,31.689715540016692
E01032407,24.830670484862146
E01032408,21.300462134552085
E01032409,25.90809435859806
E01032410,21.0446031293364
E01032411,22.98236826732289
E01032412,23.09245458661828
E01032413,21.727220281763692
E01032414,23.00595590787764
E01032415,22.265383231467915
E01032416,19.76654861960185
E01032417,21.727220281763692
E01032418,22.624101977883385
E01032419,19.918801387064583
E01032420,20.071469510404917
E01032421,19.571560440609808
E01032422,25.253039148951505
E01032423,21.42460089199298
E01032424,28.58900164177685
E01032425,23.31508291565892
E01032426,23.45789135987261
E01032427,22.54553407138036
E01032428,21.989113303440444
E01032429,21.674522492880477
E01032430,20.86495634530214
E01032431,21.63548168235087
E01032432,22.98236826732289
E01032433,21.8823309169989
E01032434,29.54534735532949
E01032435,30.919047245979026
E01032436,21.414260123347955
E01032437,26.45900710109894
E01032438,22.573550278441846
E01032439,23.72307866214147
E01032440,23.76252571928839
E01032441,20.660324913734662
E01032442,20.660324913734662
E01032443,21.22531875481441
E01032444,24.478989437986982
E01032445,24.856674582941586
E01032446,23.528824229419335
E01032447,24.844207760958206
E01032448,20.72397509539314
E01032449,25.183936171414405
E01032451,20.224819124484718
E01032452,20.660324913734662
E01032453,26.47667441486122
E01032454,24.85152717016584
E01032455,20.660324913734662
E01032456,26.146781088895246
E01032457,25.0402414818595
E01032458,20.224819124484718
E01032459,22.01589456643348
E01032460,24.97032890564266
E01032461,27.56032106654649
E01032462,22.92767695360882
E01032463,21.69777646075502
E01032464,30.909125908992866
E01032465,27.704494217428895
E01032466,21.919800647723967
E01032467,21.430217396742826
E01032468,20.115942677172235
E01032469,26.825793089421353
E01032471,31.52147418893994
E01032472,18.739773819769738
E01032473,21.81440007688373
E01032474,28.971449382092526
E01032475,24.844207760958206
E01032476,23.02402923371947
E01032477,19.571560440609808
E01032478,28.796113626691398
E01032479,22.385510670283036
E01032480,22.945461327216446
E01032481,23.006314342904506
E01032482,22.259529058180167
E01032483,25.215077807065615
E01032484,24.44987094775608
E01032485,22.537899034424058
E01032486,20.78981296556447
E01032487,26.405671070038427
E01032488,19.904833153806546
E01032489,24.669125117316515
E01032490,22.869696672642647
E01032491,20.615851746967344
E01032492,28.170956293761797
E01032493,23.59975709896606
E01032494,30.628194148373257
E01032496,23.450209194279147
E01032497,29.612581000223106
E01032498,23.650706630794154
E01032499,23.59975709896606
E01032500,30.361055974152183
E01032501,20.777711811754603
E01032502,27.660441547492447
E01032503,22.24909076929464
E01032504,18.918301756734895
E01032505,25.817795700383197
E01032506,30.028543046329236
E01032507,26.338907897450063
E01032508,31.91743835920255
E01032509,27.8550267990315
E01032510,26.337243028762902
E01032511,22.816917248804927
E01032512,34.37282845585487
E01032513,34.37282845585487
E01032514,36.1466152924334
E01032515,28.616161311210895
E01032516,23.74335263128604
E01032517,29.272852589766906
E01032518,30.96901472543408
E01032519,28.173203334114906
E01032520,29.30491210208689
E01032522,28.589524359485512
E01032523,24.617722153987405
E01032524,22.06852885797734
E01032526,22.06852885797734
E01032527,26.048818758195615
E01032528,27.05740793780175
E01032529,27.991311947680934
E01032530,26.737402390713413
E01032532,21.528427279871607
E01032533,22.479067248609102
E01032534,27.12103970889267
E01032535,24.65785435880329
E01032536,26.937484568857936
E01032537,24.89349481738392
E01032538,30.00777598598034
E01032540,22.1499139614277
E01032541,27.868879639242127
E01032542,28.156556022244327
E01032543,27.77300833534451
E01032544,24.186224281025552
E01032545,23.85567779030753
E01032546,20.660324913734662
E01032548,19.20863894956819
E01032549,21.22531875481441
E01032551,22.509561256457246
E01032552,27.19021841870788
E01032554,23.857848884317153
E01032555,29.68060432940168
E01032556,26.668788741706464
E01032557,29.754394944673965
E01032558,32.77769532943674
E01032559,22.72043444948381
E01032560,21.268357331955567
E01032561,26.09401066283484
E01032562,31.162470496815406
E01032563,22.839163238420962
E01032564,30.58210318267142
E01032565,30.466029719842624
E01032566,31.09034018749794
E01032567,29.54589818164631
E01032568,30.78403741118954
E01032569,30.69817664550022
E01032570,20.919301017394275
E01032571,21.22822735607615
E01032572,24.39768191774407
E01032573,24.35135487594885
E01032574,28.815384895302525
E01032575,30.875954385992923
E01032576,23.079608920969942
E01032577,25.11704668622793
E01032579,34.37282845585487
E01032580,29.626370938027932
E01032581,29.169005054070634
E01032582,30.438419066003384
E01032583,33.87798206576672
E01032584,31.05730976348851
E01032585,20.84073311089125
E01032586,24.201086145093416
E01032587,26.81962454626115
E01032588,20.660324913734662
E01032589,25.201745614472173
E01032590,21.192532727378833
E01032591,23.079608920969942
E01032592,24.32737870316275
E01032593,20.64124589063608
E01032594,20.624746380320808
E01032595,26.181455736446836
E01032596,24.386945593451145
E01032597,29.89952998684159
E01032599,21.676389528825887
E01032600,20.995479529653238
E01032601,20.224819124484718
E01032602,29.87527953272782
E01032603,19.353807545984836
E01032604,22.35530643697391
E01032605,20.115942677172235
E01032606,25.89455449840439
E01032607,30.36105597415218
E01032608,29.667836915465156
E01032609,24.1572829714071
E01032610,20.78981296556447
E01032611,19.815892254967274
E01032612,25.79534935328869
E01032613,23.978772416139982
E01032614,20.115942677172235
E01032615,19.571560440609808
E01032616,20.258529797520787
E01032617,19.353807545984836
E01032618,22.54553407138036
E01032619,22.956195351383283
E01032620,22.38965140551525
E01032621,27.455336832843464
E01032622,20.115942677172235
E01032623,19.483295597814642
E01032624,18.482795967484954
E01032625,18.482795967484954
E01032626,22.23466958122129
E01032627,24.06861767715997
E01032628,21.19193689118032
E01032631,25.183936171414405
E01032632,22.118685707347392
E01032633,22.43206144581909
E01032634,19.571560440609808
E01032635,24.13375766914265
E01032636,24.65676788184579
E01032637,26.725561278718097
E01032638,26.725561278718097
E01032639,32.40719704941327
E01032640,24.71382535722519
E01032643,24.851389892852314
E01032644,33.06147226448355
E01032645,30.740250600402675
E01032646,28.935826007358084
E01032647,23.843708130628517
E01032648,25.978544087441662
E01032649,31.45620260249958
E01032650,37.252249572868344
E01032651,23.11089505003076
E01032652,28.147468397033627
E01032653,23.333848018852056
E01032655,23.374491668342507
E01032656,25.288185785827036
E01032657,30.567282554396893
E01032658,31.581558797355655
E01032659,32.20237561208073
E01032660,28.453095225923484
E01032661,26.241029835651112
E01032662,33.64405524253686
E01032664,25.3422714503981
E01032665,26.730826495418746
E01032666,22.56112021116276
E01032667,22.922130542574536
E01032668,25.183936171414405
E01032669,25.183936171414405
E01032670,25.183936171414405
E01032671,25.542622404687506
E01032672,24.844207760958206
E01032673,27.54674495271678
E01032675,25.183936171414405
E01032676,26.359397589392426
E01032677,27.195246063755928
E01032678,22.922130542574536
E01032679,25.183936171414405
E01032680,20.27632669281418
E01032681,26.0692610995033
E01032682,23.109851734760824
E01032683,20.88428911236477
E01032684,31.04026507968179
E01032688,25.27864198963166
E01032689,22.311774026214955
E01032690,23.667120732048797
E01032691,24.061367910797077
E01032692,23.703621400649077
E01032693,26.4242579021824
E01032694,24.966090162333025
E01032695,21.848170074972444
E01032696,22.393662385962593
E01032697,32.086762575064775
E01032699,24.106130085187473
E01032700,24.22663042799591
E01032701,25.183936171414405
E01032702,25.183936171414405
E01032703,23.2452456324088
E01032704,26.82059671425331
E01032705,25.151068176391032
E01032706,28.22214153688834
E01032707,22.667115761391088
E01032708,27.30649298476675
E01032709,26.038012503614546
E01032710,24.05303335699447
E01032711,26.379643036494606
E01032712,28.12992514852443
E01032713,24.430000961801113
E01032714,30.815937494706674
E01032715,31.23632992021759
E01032716,26.092487383266445
E01032719,33.75427046824469
E01032724,31.761361397806336
E01032726,26.618681104506805
E01032728,31.855689555502433
E01032729,29.8560695264056
E01032730,29.05855139439672
E01032731,25.87512380717719
E01032732,30.165737775443016
E01032733,28.052546403165515
E01032734,27.170355260547037
E01032735,22.922130542574536
E01032737,24.67060957141075
E01032738,31.334715483121283
E01032739,25.432302472044086
E01032740,27.58773381650077
E01032741,29.943333769162148
E01032742,27.037137337238004
E01032743,30.001735868527437
E01032744,26.20789810096294
E01032745,30.66734367651564
E01032746,31.898596505414144
E01032748,31.326919700287657
E01032750,31.17638591964185
E01032751,31.126070029472885
E01032753,26.54602154163657
E01032755,33.412362025469086
E01032759,21.83336606944968
E01032764,30.97024281977548
E01032765,28.30353912839585
E01032767,30.174251429848788
E01032768,28.000105808240892
E01032769,28.206291804110954
E01032770,31.598839123788004
E01032771,30.361723148567638
E01032772,32.09105360993215
E01032774,34.37282845585487
E01032775,28.206291804110954
E01032776,32.51715449302432
E01032777,33.13571248063451
E01032779,30.361723148567638
E01032780,25.432302472044086
E01032781,29.43706003787868
E01032782,33.38313567567858
E01032783,29.466136146687507
E01032784,30.785152228735996
E01032785,31.163944210025086
E01032786,33.87798206576672
E01032787,33.82644188243894
E01032788,27.487612023614766
E01032789,29.93444552454788
E01032790,25.496062593240893
E01032792,25.3003767177809
E01032794,24.798746997207907
E01032799,28.791086377087726
E01032800,30.352487336580314
E01032802,31.009713725398388
E01032803,30.66909781993694
E01032807,30.958794801592717
E01032808,31.033863367397156
E01032810,25.470885158032885
E01032811,21.74675456138728
E01032812,23.102892875503805
E01032813,25.183936171414405
E01032814,22.19532123646428
E01032815,30.917352752486153
E01032816,23.774418924178597
E01032817,29.16962572168174
E01032818,24.05303335699447
E01032819,24.771712687837724
E01032820,25.765905398502905
E01032821,22.163751679386426
E01032822,21.32209404831703
E01032823,25.41172276699081
E01032824,25.901308637960604
E01032825,25.183936171414405
E01032826,23.93948550942226
E01032827,22.938985879092566
E01032828,22.950222770104588
E01032829,21.94003993183495
E01032830,27.39477871927352
E01032831,24.49637103037042
E01032832,26.315414736194324
E01032833,26.45140682714099
E01032834,23.2768711275874
E01032835,28.84453765239967
E01032836,26.592733954726718
E01032837,26.231176296284527
E01032838,25.183936171414405
E01032839,25.72672476795356
E01032841,25.183936171414405
E01032842,23.2768711275874
E01032843,27.176780946548075
E01032844,32.27162099071465
E01032845,27.638926985672754
E01032846,26.725613449077684
E01032847,30.931448495409583
E01032848,25.183936171414405
E01032849,25.183936171414405
E01032850,23.843708130628517
E01032852,25.183936171414405
E01032853,23.843708130628517
E01032854,25.183936171414405
E01032855,22.68459655854458
E01032856,23.860917602919233
E01032857,22.384008752677587
E01032858,28.548185255557186
E01032859,23.425411813669292
E01032860,25.183936171414405
E01032862,24.01144721637236
E01032863,23.079608920969942
E01032865,23.079608920969942
E01032868,31.710636164649856
E01032870,22.68730179006683
E01032871,23.58931881008053
E01032872,32.20134960942513
E01032873,32.50410271343612
E01032876,24.415000414545517
E01032877,21.72535996972618
E01032878,32.20237561208073
E01032879,32.48627819376881
E01032880,22.497470029504285
E01032881,24.566162906496935
E01032883,28.440733180085893
E01032884,23.704401038753446
E01032885,27.826670332006174
E01032886,24.83535590728172
E01032888,27.533264307888892
E01032891,25.82963735057383
E01032893,19.823024008270842
E01032894,23.280816775847633
E01032895,21.953087792941858
E01032896,31.57843254292153
E01032897,28.60392367348642
E01032898,30.60977365378695
E01032899,27.1992487816628
E01032900,25.183936171414405
E01032901,24.430000961801113
E01032902,22.779051817783717
E01032904,22.571409334167125
E01032905,23.90339763453478
E01032906,32.6606454470827
E01032909,31.898596505414144
E01032912,32.05485125106574
E01032914,31.79343564704289
E01032915,32.175504293960785
E01032920,27.533119478037843
E01032922,23.378366705519817
E01032923,28.67551216674361
E01032924,24.844207760958206
E01032925,24.36261361140856
E01032926,23.255403255771274
E01032927,23.781601056072706
E01032930,31.477841343183375
E01032931,26.958395089431615
E01032932,32.1663854508355
E01032933,25.183936171414405
E01032935,25.183936171414405
E01032937,30.23557018056269
E01032938,23.10197586538637
E01032939,21.7912277281546
E01032940,25.183936171414405
E01032941,30.07688831339579
E01032942,30.07123530038075
E01032943,25.183936171414405
E01032944,24.679141175714545
E01032946,30.958794801592717
E01032947,25.183936171414405
E01032948,23.500865453332494
E01032949,25.183936171414405
E01032950,24.900829162700905
E01032951,25.834777803207327
E01032952,23.59975709896606
E01032953,25.744683017898176
E01032955,29.992892931048612
E01032956,25.183936171414405
E01032957,26.064847558278327
E01032958,23.09245458661828
E01032961,28.468183304866916
E01032962,25.183936171414405
E01032963,24.27921391987846
E01032964,25.47492078495866
E01032965,26.678569752764655
E01032966,28.35019131656611
E01032967,26.67062765003886
E01032969,25.183936171414405
E01032970,23.898392990263915
E01032971,24.759275658344155
E01032972,21.429873758013223
E01032973,22.46976941680656
E01032974,22.20518438608803
E01032976,24.617722153987405
E01032978,32.84392433264548
E01032979,32.823770518894854
E01032980,30.746630894284927
E01032981,29.054114720978827
E01032982,24.759275658344155
E01032983,25.183936171414405
E01032984,23.50865112043204
E01032985,22.10434681214932
E01032986,26.522467785311182
E01032987,25.376851872760437
E01032988,23.76368490001176
E01032989,24.27921391987846
E01032991,21.430217396742826
E01032992,20.59833524044192
E01032993,20.277802741959494
E01032994,19.5512760859479
E01032995,30.361055974152183
E01032996,19.912554052269666
E01032997,23.884066597922732
E01032998,25.183936171414405
E01032999,21.854877909813077
E01033000,31.68560053533494
E01033002,32.12473058605878
E01033003,32.49262528303315
E01033008,31.89859650541414
E01033010,31.898596505414144
E01033011,31.898596505414144
E01033013,32.14596412773226
E01033015,31.89859650541414
E01033016,31.89859650541414
E01033021,31.39547949237138
E01033022,30.885244095128417
E01033023,28.12992514852443
E01033024,21.246845491592172
E01033025,25.183936171414405
E01033026,25.75804369466049
E01033027,28.771056766655004
E01033028,25.626406127542424
E01033029,27.575349901574803
E01033030,25.526857888242592
E01033031,32.154245234921014
E01033033,31.663646079458786
E01033034,31.89859650541414
E01033035,32.73023679408076
E01033036,23.615324982817313
E01033037,25.173202147247572
E01033038,24.74585812813561
E01033039,24.274211692647217
E01033040,25.124309460667963
E01033041,24.75220569718632
E01033042,22.159252066899057
E01033043,27.42827925497725
E01033044,25.183936171414405
E01033045,25.183936171414405
E01033046,31.747494091526235
E01033047,23.909954632203654
E01033048,28.4190289363218
E01033049,27.538977192119
E01033050,25.441157106542448
E01033051,23.563536114502583
E01033052,22.24548694094752
E01033053,24.430000961801113
E01033054,28.606941240284247
E01033055,21.31049567325065
E01033056,23.605411517520295
E01033058,26.597148739477483
E01033059,20.354307176314528
E01033060,20.952238877569215
E01033061,19.789313335234777
E01033062,19.727098222484788
E01033063,25.183936171414405
E01033064,28.240175043798963
E01033067,31.953659449983128
E01033068,29.74704626936825
E01033069,29.128775881394784
E01033070,30.95099901875909
E01033071,30.763038677994803
E01033072,22.450713591145366
E01033073,30.958794801592717
E01033076,23.979534496779
E01033077,25.08023592733004
E01033078,23.223401097456655
E01033079,22.06852885797734
E01033080,30.90008711013017
E01033081,25.744708314716036
E01033082,27.022650599841544
E01033083,28.022219985097365
E01033084,29.00341298717019
E01033086,32.18728216219115
E01033087,31.16259294039105
E01033088,27.575349901574803
E01033089,27.790196738068225
E01033091,27.53461476253027
E01033092,31.682423054448066
E01033094,29.064563239872747
E01033095,22.36989766836669
E01033097,29.296681781098286
E01033098,28.449906354283446
E01033099,27.45444075833006
E01033100,31.05730976348851
E01033102,23.535837991539506
E01033103,20.115942677172235
E01033104,31.18400049900604
E01033105,22.46976941680656
E01033107,21.7912277281546
E01033109,31.932425908309636
E01033111,24.6136770447771
E01033112,30.900795912905725
E01033113,27.748542821044655
E01033114,25.183936171414405
E01033115,25.183936171414405
E01033116,23.42425222483687
E01033117,26.678569752764655
E01033118,23.92904722053673
E01033120,27.34826945388623
E01033121,31.162470496815406
E01033122,32.03947406505706
E01033123,29.63177176080642
E01033124,30.949050073050685
E01033125,29.811794003919204
E01033126,24.47562668842249
E01033127,26.379643036494606
E01033128,25.183936171414405
E01033129,31.14457606483484
E01033130,31.157123835347612
E01033131,29.22510862607503
E01033132,33.13571248063451
E01033133,25.496062593240893
E01033135,23.2768711275874
E01033137,25.039414995708718
E01033138,25.394862766398248
E01033139,27.37590947205225
E01033140,29.169511020439323
E01033142,23.88890415229649
E01033144,23.843708130628517
E01033145,23.07057307715325
E01033146,30.23388279418503
E01033148,27.465032015162034
E01033150,29.446464095409
E01033151,29.363977278469925
E01033156,23.732840433535742
E01033158,21.206367658662824
E01033160,30.397102344894787
E01033161,25.877757256115025
E01033163,22.877472055637362
E01033166,31.997232604070255
E01033167,29.91120793363213
E01033168,20.702463255029745
E01033169,22.03426362755662
E01033170,24.128281913719327
E01033171,27.444002571234062
E01033172,31.128524547611622
E01033173,26.05992424589316
E01033174,30.070872317080187
E01033175,23.59592394926401
E01033177,27.539375116993995
E01033179,26.039399833709457
E01033180,28.428336796168576
E01033181,26.649425685488833
E01033182,31.717045743765027
E01033184,26.221758583145053
E01033185,24.331111080362376
E01033186,20.79047434824279
E01033188,22.99532452042839
E01033189,25.183936171414405
E01033190,24.759275658344155
E01033191,25.470885158032885
E01033192,25.183936171414405
E01033195,27.22204446036306
E01033197,30.958794801592717
E01033198,25.853856960603242
E01033200,26.357515634490703
E01033205,22.711812219293098
E01033206,23.2588899043119
E01033208,33.38313567567858
E01033209,27.725809877634777
E01033210,21.971480213028595
E01033211,31.041639694194636
E01033212,31.45967370373096
E01033213,24.430000961801113
E01033214,22.13705476847053
E01033215,31.044598563312675
E01033217,32.47144776329193
E01033218,23.034763257886308
E01033219,20.694035586770728
E01033220,32.01403905332142
E01033223,32.27703788542787
E01033224,31.1226944427362
E01033226,30.694912195793652
E01033228,26.13880905389632
E01033229,22.327658675797665
E01033232,25.183936171414405
E01033234,22.938985879092566
E01033235,25.598989245947653
E01033236,23.485294119133403
E01033237,30.24461241015169
E01033239,20.56161660517758
E01033241,30.46940449259794
E01033242,30.82670249580199
E01033243,23.00729256459641
E01033244,21.56504716527061
E01033245,22.26852674192772
E01033246,26.361456681766704
E01033247,30.949050073050685
E01033248,29.148037412302056
E01033249,31.43310046265811
E01033250,25.183936171414405
E01033251,24.661065775215373
E01033252,18.482795967484954
E01033253,31.157396672828156
E01033254,25.183936171414405
E01033255,23.49324569600548
E01033256,30.714099647095328
E01033257,19.985740740162065
E01033259,24.146893953087613
E01033260,25.313000704683333
E01033261,31.89859650541414
E01033262,31.89859650541414
E01033263,31.519224378036803
E01033264,31.89859650541414
E01033265,32.31096849715426
E01033268,31.392871584623908
E01033269,30.417641664887167
E01033270,31.15246603590134
E01033271,33.32014551052423
E01033272,32.316142372671834
E01033273,30.50116357995106
E01033274,31.710636164649856
E01033275,24.504479350502002
E01033276,31.89859650541414
E01033277,29.000664651488453
E01033279,31.059029597419503
E01033280,20.78981296556447
E01033281,27.123435096994275
E01033283,30.46940449259794
E01033285,31.68478945626847
E01033286,29.148037412302056
E01033288,28.723376899231805
E01033289,22.92164299730879
E01033291,22.07001097883064
E01033292,27.654241029079536
E01033294,23.05621267160998
E01033296,22.963830388339584
E01033297,24.27921391987846
E01033299,27.913303582533356
E01033300,31.751184446965283
E01033302,29.63177176080642
E01033303,29.91832768476206
E01033305,29.412310828361235
E01033306,28.497143397718606
E01033308,31.79160607621133
E01033310,25.53791213631682
E01033311,29.03847636037646
E01033313,25.555665039876516
E01033314,28.83027612742517
E01033316,25.67799714294743
E01033317,25.183936171414405
E01033319,22.168195332961243
E01033320,28.51910907663365
E01033322,25.522599605468663
E01033324,28.89119232229056
E01033325,30.461642275776352
E01033327,28.891192322290557
E01033328,27.117832964590058
E01033329,27.935056570967987
E01033330,33.543108201992695
E01033334,26.241029835651112
E01033336,20.115942677172235
E01033338,24.264407381169107
E01033339,25.625217719109713
E01033341,31.088585548890958
E01033342,32.25205821261996
E01033344,30.545274305732285
E01033347,31.13985225065946
E01033348,31.088585548890958
E01033350,29.588493105734017
E01033352,31.526969060136242
E01033353,32.563262750496754
E01033356,31.82600285344505
E01033358,33.483667370015915
E01033359,31.173259390630633
E01033361,29.79216029768967
E01033362,29.764308537767143
E01033364,27.205571810998677
E01033366,31.458766730969916
E01033367,31.84302512880841
E01033369,32.52753286873869
E01033370,32.29818126223756
E01033372,25.183936171414405
E01033373,31.864068945743576
E01033375,22.384008752677587
E01033376,25.183936171414405
E01033378,19.188354594906283
E01033380,30.531018739752405
E01033381,32.74106408387068
E01033383,30.99203143251671
E01033384,25.498633540851326
E01033386,22.806861605271877
E01033387,28.23673136382318
E01033388,26.391693673620154
E01033389,24.27921391987846
E01033390,24.27921391987846
E01033391,18.482795967484954
E01033392,26.196406764747614
E01033394,21.097159109677193
E01033395,30.955343355743945
E01033396,30.159075145769485
E01033397,28.300730436738295
E01033398,30.485307234431275
E01033399,32.12386372669577
E01033400,30.958554539568706
E01033402,31.89859650541414
E01033407,31.898596505414144
E01033409,32.65547926544161
E01033410,30.091371779492547
E01033411,31.14457606483484
E01033412,19.341377202016133
E01033413,21.945118112952564
E01033414,24.010073269949782
E01033415,27.08649978598017
E01033417,25.001216203152744
E01033418,27.246944681034012
E01033420,26.725561278718097
E01033421,29.626560416600206
E01033422,28.538226152316373
E01033423,29.41550717509411
E01033425,23.676065752187824
E01033426,24.759275658344155
E01033427,23.860917602919233
E01033429,23.51210646186921
E01033430,26.716372274362847
E01033431,29.667836915465156
E01033434,25.551770729796786
E01033435,27.12103970889267
E01033436,31.338612658139162
E01033437,33.00240621312914
E01033438,28.873555963805074
E01033440,30.875332244072933
E01033441,29.949249730432125
E01033442,22.922130542574536
E01033443,23.04177702000648
E01033444,23.676065752187824
E01033445,22.198170623967858
E01033446,21.87722000435934
E01033447,20.224819124484718
E01033448,22.83832580552467
E01033449,23.884066597922732
E01033450,21.986098602029433
E01033452,22.451400355683422
E01033454,24.05303335699447
E01033455,30.001735868527437
E01033456,29.779886339336937
E01033457,26.26303650818947
E01033458,28.779651238393104
E01033459,26.379643036494606
E01033460,25.816225483961496
E01033461,25.183936171414405
E01033462,27.80542698938957
E01033463,23.079608920969942
E01033465,20.768231623592836
E01033466,27.171353414873227
E01033467,29.003428350038586
E01033469,29.319773878556347
E01033470,28.372738641305425
E01033471,24.92208685668179
E01033472,23.181062742339726
E01033473,27.156919965551154
E01033474,21.07943085983639
E01033475,19.353807545984836
E01033476,19.353807545984836
E01033479,19.353807545984836
E01033480,18.58558710839887
E01033481,23.59975709896606
E01033482,21.56504716527061
E01033485,30.001735868527437
E01033486,32.545616411333434
E01033487,32.72334048889439
E01033488,32.383861434853614
E01033489,29.960408245255753
E01033490,31.69875825099672
E01033491,28.846963968577608
E01033493,29.02468804613856
E01033494,27.76832808334992
E01033495,24.27921391987846
E01033496,19.789313335234777
E01033497,25.686089696063192
E01033498,27.972548783467822
E01033499,29.090445445242636
E01033500,30.461642275776352
E01033501,27.471760917300085
E01033503,23.783972462045995
E01033506,24.592346336830843
E01033508,27.139620121444473
E01033511,29.9350031907501
E01033514,26.733619001397024
E01033515,25.021585125733605
E01033517,23.843708130628517
E01033519,26.82605973814066
E01033520,23.843708130628517
E01033522,29.54589818164631
E01033523,26.312753551308127
E01033526,25.891474040686354
E01033527,22.921552256377574
E01033528,22.672669815612167
E01033530,20.361985976909107
E01033532,23.04177702000648
E01033533,22.938985879092566
E01033534,25.183936171414405
E01033535,21.601981315534243
E01033536,22.92825185492573
E01033537,22.425100522322673
E01033539,24.33776910216154
E01033540,24.3667490529569
E01033541,25.27864198963166
E01033543,31.89859650541414
E01033545,32.15089075875663
E01033547,29.635966697297032
E01033548,31.919739882223826
E01033550,21.805273841919625
E01033551,20.876138333451006
E01033553,31.994257141453062
E01033556,30.427082633647338
E01033557,31.898596505414144
E01033559,31.994257141453062
E01033561,31.573038481891935
E01033562,27.64458406756133
E01033564,31.582453065933024
E01033565,31.89859650541414
E01033567,31.898596505414144
E01033569,27.74288491424818
E01033570,26.051154690502738
E01033571,28.691986939241296
E01033579,31.634698640747605
E01033580,24.68045142626319
E01033581,29.609440509592
E01033582,27.76832808334992
E01033584,30.23388279418503
E01033586,30.875954385992923
E01033587,33.49860993838938
E01033589,29.910353565182255
E01033590,29.33618728095594
E01033591,28.67063869338444
E01033592,24.477366364073568
E01033593,33.75427046824469
E01033594,28.846963968577608
E01033597,31.598839123788004
E01033598,34.37282845585487
E01033599,34.37282845585487
E01033601,33.002419422463795
E01033602,34.37282845585487
E01033603,34.37282845585487
E01033604,34.37282845585487
E01033605,34.37282845585487
E01033609,23.75093927751852
E01033610,23.079608920969942
E01033611,24.735633677462527
E01033612,24.197684095530928
E01033613,23.605690733581056
E01033614,24.34220527123662
E01033615,31.89859650541414
E01033616,33.75427046824469
E01033617,31.585329270806998
E01033618,31.89859650541414
E01033620,32.20134960942513
E01033622,31.898596505414144
E01033623,32.15089075875663
E01033624,28.55978441655875
E01033625,31.89859650541414
E01033626,31.220496645423072
E01033627,29.865540847404144
E01033629,30.57216611096191
E01033630,30.86694017827562
E01033638,30.417641664887167
E01033640,31.458766730969916
E01033642,28.67063869338444
E01033643,28.67063869338444
E01033646,31.11408244185995
E01033648,28.67063869338444
E01033649,28.67063869338444
E01033650,28.67063869338444
E01033651,31.710636164649856
E01033653,31.89859650541414
E01033654,31.89859650541414
E01033655,31.898596505414144
E01033656,31.898596505414144
E01033658,31.66039783661144
E01033660,31.898596505414144
E01033661,31.66039783661144
E01033662,32.15089075875663
E01033664,31.89859650541414
E01033665,31.97618387156853
E01033667,31.612758102850897
E01033668,29.046173264126985
E01033669,29.67563201860424
E01033670,23.2768711275874
E01033671,29.86713420943519
E01033672,29.58041561963601
E01033673,31.89859650541414
E01033674,30.50646712858979
E01033675,28.56941099912568
E01033676,30.38356915551616
E01033677,31.612758102850897
E01033678,30.199810284814028
E01033679,31.80732713939946
E01033680,30.128302364023078
E01033681,31.898596505414144
E01033682,31.69442621786897
E01033684,31.89859650541414
E01033685,27.476026507214208
E01033686,28.11048540109647
E01033687,30.84388164281567
E01033688,31.61244880254614
E01033689,31.205143875815725
E01033690,31.994825057673143
E01033691,30.286552241367676
E01033692,31.85851115103018
E01033693,28.89248822257494
E01033694,26.505303251710288
E01033695,24.321766931347245
E01033696,24.149333083333815
E01033697,27.97175997183263
E01033699,31.29108828802175
E01033700,28.369808919974638
E01033702,31.632010389072715
E01033703,31.909646275631935
E01033704,28.935826007358084
E01033705,32.18728216219115
E01033706,32.31096849715426
E01033708,30.666921451438892
E01033709,33.66590504144323
E01033710,34.37282845585487
E01033711,31.72087242785319
E01033712,30.228430090396927
E01033713,28.89119232229056
E01033714,19.710744774114573
E01033715,28.212695704767228
E01033716,27.605452477231882
E01033717,24.64987196265874
