"lsoa21_code","perc"
"E01027195",31.6124488025461
"E01027196",27.9925518644828
"E01027197",29.6166166271489
"E01027198",31.1624704968154
"E01027199",30.0265231487383
"E01027200",30.2537126183537
"E01027201",22.518589220773
"E01027202",22.6750221232102
"E01027203",21.2468454915922
"E01027204",24.1282819137193
"E01027205",20.728709651429
"E01027207",20.6603249137347
"E01027208",22.0944624729365
"E01027209",22.3777483060121
"E01027210",22.1499139614277
"E01027211",21.5650471652706
"E01027212",22.3777483060121
"E01027213",27.7797781439381
"E01027214",29.5103394589539
"E01027215",23.7636849000118
"E01027216",22.8769104305306
"E01027217",21.8721577605482
"E01027218",20.6603249137347
"E01027219",22.639023533861
"E01027220",22.1902398517302
"E01027221",20.7898129655645
"E01027222",20.8221849785219
"E01027224",29.0131100575067
"E01027225",30.1283782231352
"E01027226",30.9286913463045
"E01027227",29.1690050540706
"E01027228",30.4665921819685
"E01027229",31.1624704968154
"E01027230",31.1624704968154
"E01027231",31.6246165359401
"E01027232",25.72140332012
"E01027233",28.5369341010452
"E01027234",24.145297456408
"E01027235",30.7197422074253
"E01027236",24.7954639640463
"E01027237",26.8543892473592
"E01027238",30.2405440509742
"E01027239",31.717045743765
"E01027240",26.8566045164056
"E01027241",31.1624704968154
"E01027242",29.344954739892
"E01027243",28.9907721083799
"E01027244",31.8302801826193
"E01027245",26.6706276500389
"E01027246",30.8673183038887
"E01027247",27.8663345151191
"E01027248",31.1624704968154
"E01027249",31.717045743765
"E01027250",21.018730873351
"E01027252",26.9575766366573
"E01027253",20.6940355867707
"E01027254",19.3538075459848
"E01027255",19.5715604406098
"E01027256",20.3543071763145
"E01027257",20.1159426771722
"E01027258",19.0271782040474
"E01027259",20.7570269381289
"E01027260",19.8230240082708
"E01027261",21.6142741568332
"E01027262",21.0446031293364
"E01027263",22.1375802310893
"E01027264",24.2405155946196
"E01027265",22.5992574686364
"E01027267",24.5275308466199
"E01027268",21.9745996333053
"E01027269",26.0109942471437
"E01027270",18.9183017567349
"E01027271",22.1196027174648
"E01027272",20.7112450590614
"E01027273",22.919457229137
"E01027274",20.4294505560522
"E01027275",20.8407331108913
"E01027277",23.1579278420375
"E01027279",23.324902998713
"E01027280",20.8064902219971
"E01027281",22.260033937079
"E01027282",22.5099555379665
"E01027283",22.4027256271667
"E01027284",21.9429063208656
"E01027285",22.6926979968367
"E01027286",21.9324002564265
"E01027287",21.441386026851
"E01027288",21.5790966610553
"E01027289",21.2943831973814
"E01027290",22.2210368374281
"E01027291",21.2762389001412
"E01027292",24.016654500382
"E01027293",21.2683573319556
"E01027294",22.9852677547194
"E01027295",22.1547589627003
"E01027296",22.409837434191
"E01027297",22.6060286520416
"E01027298",19.1556671301898
"E01027299",23.4578913598726
"E01027300",20.1795928588307
"E01027301",24.9087831774972
"E01027302",25.5139670120416
"E01027303",22.2819468445862
"E01027304",22.2733140037055
"E01027305",22.3482612663462
"E01027306",22.0700109788306
"E01027307",21.8124599779996
"E01027308",22.507354170252
"E01027309",20.6603249137347
"E01027310",31.1624704968154
"E01027311",23.0839906073618
"E01027312",28.0771457246867
"E01027313",27.5524327389015
"E01027314",30.7471651962436
"E01027316",27.9293258664772
"E01027317",26.263665594689
"E01027318",26.6186811045068
"E01027319",26.4487460140317
"E01027320",27.2343667611623
"E01027321",20.7024632550297
"E01027322",24.2364052621451
"E01027323",23.8578186157087
"E01027324",20.7239750953931
"E01027325",23.8685526398755
"E01027326",21.4575979475581
"E01027327",25.8215956798574
"E01027328",25.3288038035253
"E01027329",21.9108445085034
"E01027330",31.1624704968154
"E01027331",28.5546195589294
"E01027332",20.2248191244847
"E01027333",21.0645524042205
"E01027334",31.8556895555024
"E01027335",23.0319600059571
"E01027336",24.7059353664903
"E01027337",21.8850883242477
"E01027338",23.0856157042366
"E01027339",30.4541052337912
"E01027340",27.2445256232758
"E01027341",28.4361968614302
"E01027342",29.9341230559514
"E01027343",22.1300410063504
"E01027344",21.6945352171004
"E01027345",19.0271782040474
"E01027346",21.1295413760207
"E01027347",19.5715604406098
"E01027348",22.0501132982396
"E01027350",27.7901967380682
"E01027351",28.1857006391634
"E01027352",28.5650381530595
"E01027353",21.9049514435923
"E01027354",24.7557715934326
"E01027355",21.1804615213474
"E01027356",22.2202322181195
"E01027357",20.2793677148644
"E01027358",27.6858311955091
"E01027359",26.7083852771674
"E01027361",27.0006626788184
"E01027362",26.5137944184642
"E01027363",23.649641170813
"E01027364",22.6826657131447
"E01027365",20.9115547167056
"E01027366",22.1683360145114
"E01027367",22.8284123402277
"E01027368",22.5607927143026
"E01027369",22.3896514055152
"E01027370",20.481506667477
"E01027371",23.8527523270285
"E01027372",22.5745077002138
"E01027373",22.0693522584514
"E01027374",22.3993656575381
"E01027375",20.9175387387896
"E01027376",25.7442303683869
"E01027377",30.2578015347357
"E01027378",20.1824419300219
"E01027379",20.8649563453021
"E01027380",24.0048118751105
"E01027381",21.0446031293364
"E01027382",22.0709990593995
"E01027383",24.0833797816136
"E01027384",22.9230353992225
"E01027385",24.639321148711
"E01027386",22.9520221842744
"E01027387",31.0029816376851
"E01027388",26.0940106628348
"E01027389",25.6923614067357
"E01027390",25.6331380079592
"E01027391",22.823384115062
"E01027392",31.2221219704874
"E01027393",26.034049107103
"E01027394",24.0620110218621
"E01027395",27.9223402265103
"E01027396",26.3718182276481
"E01027397",22.6599611929151
"E01027398",26.43468331806
"E01027399",23.3744916683425
"E01027400",19.0271782040474
"E01027401",19.0271782040474
"E01027402",19.5715604406098
"E01027403",19.0271782040474
"E01027404",23.3744916683425
"E01027405",21.5650471652706
"E01027406",21.7903125958942
"E01027407",23.8250225295896
"E01027408",27.4861794292301
"E01027409",27.2250975772464
"E01027410",20.6940355867707
"E01027411",27.7731284158486
"E01027412",30.0523347671882
"E01027413",27.0557244713703
"E01027414",26.0294960319083
"E01027415",31.1468203457445
"E01027416",28.7429696364513
"E01027417",22.9454613272164
"E01027418",24.2764634967229
"E01027419",24.9314948327225
"E01027420",22.7065797689277
"E01027421",23.2311506846963
"E01027422",29.6081863701065
"E01027423",27.0056777566168
"E01027424",26.1689142283522
"E01027426",25.6290011266089
"E01027427",33.9576229392013
"E01027428",23.3744916683425
"E01027429",26.1221964836163
"E01027430",24.1453690430796
"E01027431",31.0928864807069
"E01027432",26.6668795931268
"E01027433",25.8215956798574
"E01027434",23.9889503306353
"E01027435",25.3674324995609
"E01027436",22.3293231435289
"E01027437",20.297403422693
"E01027438",20.6603249137347
"E01027439",19.7893133352348
"E01027440",20.6603249137347
"E01027442",29.0823401167577
"E01027443",27.8330118170533
"E01027444",23.8936103941181
"E01027445",25.0411646221966
"E01027446",20.6603249137347
"E01027447",19.6793688244818
"E01027449",21.2908876992177
"E01027450",20.7169287718387
"E01027451",28.8250547115222
"E01027452",23.9466676413164
"E01027453",26.7258078589183
"E01027455",19.7893133352348
"E01027456",18.482795967485
"E01027457",23.203712330854
"E01027458",20.2248191244847
"E01027460",21.2390598244926
"E01027461",26.0940106628348
"E01027462",25.3036204861766
"E01027463",22.5378990344241
"E01027464",23.4583131749783
"E01027465",19.4565986868988
"E01027466",25.3634343425519
"E01027468",18.482795967485
"E01027469",18.482795967485
"E01027471",18.5684552515799
"E01027472",22.7848270262443
"E01027473",22.2733140037055
"E01027474",24.3336661584423
"E01027475",20.8649563453021
"E01027476",24.9543905735967
"E01027477",20.7904743482428
"E01027478",23.97877241614
"E01027479",22.638752163285
"E01027480",21.0446031293364
"E01027481",22.8835194073952
"E01027482",23.0749493790463
"E01027483",21.5602712957901
"E01027484",21.6261560238948
"E01027485",26.9713990497069
"E01027486",26.3298563819858
"E01027487",25.4715576909777
"E01027488",23.3174031755488
"E01027489",25.3953933282111
"E01027490",26.2848687107996
"E01027491",20.1233563902634
"E01027492",24.0814206976684
"E01027493",29.5878576090097
"E01027494",21.7060611545833
"E01027495",21.583055817196
"E01027496",22.4745087031004
"E01027497",21.8173713433151
"E01027498",27.0930630687515
"E01027499",21.4601794254068
"E01027500",29.2409350012259
"E01027503",23.0007159872055
"E01027504",20.4443177181814
"E01027505",21.5602712957901
"E01027507",20.1795928588307
"E01027508",24.7557715934326
"E01027509",22.6241019778834
"E01027510",21.3523730913306
"E01027511",21.4541734207928
"E01027512",20.63503283788
"E01027513",21.7125913038823
"E01027514",22.9454613272164
"E01027515",28.1273908299458
"E01027516",25.3941451189868
"E01027517",26.6993787223581
"E01027518",24.6576731273809
"E01027519",27.9623242447022
"E01027520",20.1159426771722
"E01027521",20.4570983172284
"E01027522",30.9368421915361
"E01027523",22.7910458677448
"E01027524",26.2139337742985
"E01027525",28.9955583533914
"E01027526",19.5715604406098
"E01027527",32.9304203271982
"E01027528",28.3218604528455
"E01027529",26.4848507052281
"E01027530",24.2577458715448
"E01027531",23.6507066307942
"E01027532",23.7826572516829
"E01027533",33.0571398091839
"E01027534",27.2629866567715
"E01027535",20.2248191244847
"E01027536",26.4147469293537
"E01027537",26.0141736611309
"E01027538",19.5715604406098
"E01027539",28.9683493806732
"E01027540",29.6788533675235
"E01027541",26.58555536122
"E01027542",29.040614115419
"E01027543",23.649641170813
"E01027544",26.7187287699984
"E01027545",28.5098584819486
"E01027546",33.8259032556241
"E01027549",21.0939628426068
"E01027550",22.7648289327789
"E01027551",26.3043407206926
"E01027552",25.109451409595
"E01027553",24.8238283978006
"E01027554",22.0591081368036
"E01027555",23.6063778384061
"E01027556",24.2013325911612
"E01027557",20.0231476021176
"E01027558",21.3931833934691
"E01027559",24.6785233228579
"E01027560",23.8884949784282
"E01027561",21.3016793076074
"E01027562",20.9015039985019
"E01027563",24.2983730736979
"E01027564",28.1317117147792
"E01027565",22.3983836421976
"E01027566",23.0151239668172
"E01027567",23.2151578809629
"E01027568",23.0203723543344
"E01027569",20.4317298130051
"E01027570",22.8222279124021
"E01027571",21.9783736871022
"E01027572",25.4585288690769
"E01027573",21.047567371043
"E01027574",21.1467508483114
"E01027575",23.9607598473672
"E01027576",19.4047276913116
"E01027577",26.7870383739593
"E01027578",25.4730282900397
"E01027579",31.4576001431349
"E01027580",28.8226917949512
"E01027582",24.9732722942271
"E01027583",24.0153235752963
"E01027584",24.556895670664
"E01027585",21.1753728220165
"E01027586",22.4850525789514
"E01027587",22.0767290056695
"E01027588",22.3518819102086
"E01027589",23.0845238143807
"E01027590",26.0496195907904
"E01027591",21.0446031293364
"E01027592",20.0206774006955
"E01027593",21.3371533375195
"E01027594",25.7047913337232
"E01027595",22.7701782271678
"E01027596",21.7626648347179
"E01027597",21.5575043474661
"E01027598",20.147967562121
"E01027599",26.502502464094
"E01027600",22.0685288579773
"E01027601",20.5326402650159
"E01027603",20.713600744383
"E01027604",20.166952504787
"E01027605",25.0294396302649
"E01027606",20.7112450590614
"E01027607",18.7397738197697
"E01027608",26.9127502351106
"E01027609",26.3276597707582
"E01027610",24.8227397126245
"E01027612",26.4766744148612
"E01027613",21.0508360046956
"E01027614",21.0602521695707
"E01027615",19.0271782040474
"E01027616",26.6494113764956
"E01027617",19.8158922549673
"E01027618",20.5326402650159
"E01027619",22.7957447945137
"E01027620",23.9621672147559
"E01027622",21.3371533375195
"E01027623",21.8763897501765
"E01027624",19.1556671301898
"E01027625",26.8527144013705
"E01027626",21.4541734207928
"E01027627",20.3619859769091
"E01027628",20.7520529211533
"E01027629",26.6553850618466
"E01027630",26.8342522778148
"E01027631",21.5870859993879
"E01027632",22.5913992541764
"E01027633",21.4295016031101
"E01027634",21.0467204448411
"E01027635",23.3969764858387
"E01027636",21.0446031293364
"E01027637",20.0206774006955
"E01027638",22.0342636275566
"E01027639",20.6603249137347
"E01027640",21.8519961518891
"E01027641",19.0271782040474
"E01027642",21.4541734207928
"E01027643",20.63503283788
"E01027644",23.8800767567387
"E01027645",23.4645836917087
"E01027646",21.0446031293364
"E01027647",21.0446031293364
"E01027648",25.1179618916173
"E01027649",26.6138125992754
"E01027650",23.3217122445048
"E01027651",29.6664967956203
"E01027652",24.1647509400458
"E01027653",25.5753046416194
"E01027654",19.8619094315395
"E01027655",23.4852941191334
"E01027656",24.6493125147108
"E01027657",27.9913119476809
"E01027658",24.9008291627009
"E01027659",30.4694044925979
"E01027660",23.4583131749783
"E01027661",21.8519961518891
"E01027662",19.5715604406098
"E01027663",20.6603249137347
"E01027665",21.9761646062102
"E01027666",21.0446031293364
"E01027667",21.2508703959179
"E01027668",25.7613968344775
"E01027669",26.5983980314422
"E01027670",20.7112450590614
"E01027671",18.482795967485
"E01027672",20.5588621795133
"E01027673",26.9686449899434
"E01027674",19.4047276913116
"E01027675",21.359600614815
"E01027676",26.3610842034812
"E01027677",26.6186666789754
"E01027678",31.0470615324255
"E01027679",24.9324195234243
"E01027680",28.0154887536683
"E01027681",21.4541734207928
"E01027682",20.63503283788
"E01027683",20.8649563453021
"E01027684",22.2733140037055
"E01027685",25.106567730889
"E01027686",20.4317298130051
"E01027687",21.1100763847556
"E01027688",22.9230353992225
"E01027689",25.1311567475767
"E01027690",22.0342636275566
"E01027691",25.1839361714144
"E01027692",27.3717888114517
"E01027693",21.4541734207928
"E01027694",22.7536162118268
"E01027695",22.0700109788306
"E01027696",21.2508703959179
"E01027697",20.7898129655645
"E01027698",20.2585297975208
"E01027699",18.482795967485
"E01027700",19.7334205053971
"E01027701",20.6902681506243
"E01027702",24.7557715934326
"E01027703",21.4295016031101
"E01027704",22.8383258055247
"E01027705",25.2597008259882
"E01027706",29.0810054139323
"E01027707",25.0271035869906
"E01027708",23.1028928755038
"E01027709",20.8524640215355
"E01027710",30.5035023912949
"E01027711",24.2806349154379
"E01027712",19.5270872738425
"E01027713",26.7676066746897
"E01027714",24.6965128999863
"E01027715",23.920561625722
"E01027716",19.9188013870646
"E01027717",22.0342636275566
"E01027718",20.7165093687948
"E01027719",21.2590294278505
"E01027720",24.8442077609582
"E01027721",22.2595290581802
"E01027722",20.7024632550297
"E01027723",28.2394922244487
"E01027724",21.399545924266
"E01027725",21.8207220744057
"E01027726",24.9092473719306
"E01027727",25.6897676214521
"E01027728",22.7118122192931
"E01027729",28.9714493820925
"E01027730",24.1647509400458
"E01027731",25.2542618322021
"E01027732",22.2346695812213
"E01027733",19.7334205053971
"E01027734",19.8158922549673
"E01027735",20.5326402650159
"E01027736",22.0700109788306
"E01027737",21.047567371043
"E01027738",23.3744916683425
"E01027739",25.1839361714144
"E01027740",31.6587682511242
"E01027741",22.6518506635613
"E01027742",21.0446031293364
"E01027743",20.63503283788
"E01027744",21.4541734207928
"E01027745",21.98351230009
"E01027746",21.7868880691288
"E01027747",24.9975202678318
"E01027748",24.2329011972336
"E01027749",27.7379963429951
"E01027751",20.63503283788
"E01027752",22.2733140037055
"E01027753",23.1856712921978
"E01027756",22.4032284573263
"E01027758",20.6068364748141
"E01027759",22.0685288579773
"E01027760",21.2508703959179
"E01027761",22.8383258055247
"E01027762",20.166952504787
"E01027763",20.63503283788
"E01027764",20.713600744383
"E01027765",24.2756620276057
"E01027766",26.6424192791462
"E01027767",22.0591081368036
"E01027768",20.2444316033146
"E01027769",26.0179083879577
"E01027770",24.3977523574187
"E01027771",26.8936739378346
"E01027772",25.0247965421457
"E01027773",20.0206774006955
"E01027774",22.9472381402791
"E01027775",21.341387968529
"E01027776",22.409837434191
"E01027777",20.166952504787
"E01027778",22.1822983833819
"E01027779",23.0924545866183
"E01027780",20.7904743482428
"E01027781",23.2642391987008
"E01027782",22.409837434191
"E01027783",21.7926935371829
"E01027784",25.7219280719816
"E01027786",20.8819831352178
"E01027787",24.4567406654228
"E01027788",25.7523312109581
"E01027790",25.3667463147888
"E01027791",21.4298737580132
"E01027792",21.7440607276403
"E01027793",25.5433872798178
"E01027794",21.1919368911803
"E01027795",26.547699067811
"E01027796",22.507354170252
"E01027797",21.3371533375195
"E01027798",23.1590379477465
"E01027799",21.3371533375195
"E01027800",21.3371533375195
"E01027801",21.7770373075466
"E01027802",22.9230353992225
"E01027803",21.0446031293364
"E01027804",31.6247185722531
"E01027805",29.2765344427755
"E01027806",33.3576896917359
"E01027807",23.5183859405338
"E01027808",21.6331767828881
"E01027809",20.7112450590614
"E01027810",25.5308467137647
"E01027811",26.9342182834442
"E01027812",29.0635494631605
"E01027813",21.1919368911803
"E01027814",22.1547589627003
"E01027815",21.4541734207928
"E01027816",20.8308511067076
"E01027817",28.7961136266914
"E01027818",24.6097362099196
"E01027819",27.0572370563785
"E01027820",26.7685849938364
"E01027821",20.8751839419407
"E01027822",21.4541734207928
"E01027823",22.316226948426
"E01027824",28.8668275456413
"E01027825",27.1528281857996
"E01027826",25.3382687324912
"E01027827",25.2208219283778
"E01027828",22.7568015330086
"E01027829",22.35942528364
"E01027830",25.2489668018214
"E01027833",24.2088592414733
"E01027834",21.1937725977492
"E01027835",22.919457229137
"E01027836",21.3561679679104
"E01027837",29.7949695939243
"E01027838",22.2653832314679
"E01027839",23.0814338077356
"E01027840",23.5398122681534
"E01027841",20.8751839419407
"E01027842",22.4561154737125
"E01027843",24.2577458715448
"E01027844",20.2248191244847
"E01027845",20.7963238511229
"E01027847",32.5489698359773
"E01027849",23.4852941191334
"E01027850",33.0447688700831
"E01027851",25.5308467137647
"E01027852",30.5422652281748
"E01027853",27.1003213230257
"E01027854",30.4694044925979
"E01027855",18.9183017567349
"E01027856",22.340772559409
"E01027857",21.126135277546
"E01027858",20.6603249137347
"E01027859",21.3004621345521
"E01027860",23.7959776456806
"E01027861",26.7488224340649
"E01027862",28.8388329565509
"E01027863",21.8412327412209
"E01027864",27.9116062023434
"E01027865",30.2604510463917
"E01027866",24.6235584999476
"E01027867",19.9188013870646
"E01027868",25.5189187478569
"E01027871",24.7133585018918
"E01027872",27.590145674544
"E01027873",24.5802440050758
"E01027874",32.9848073143513
"E01027875",20.2763266928142
"E01027876",21.1467508483114
"E01027877",23.6149553137157
"E01027878",28.4230032038059
"E01027879",20.1159426771722
"E01027880",19.0271782040474
"E01027881",23.0168363607918
"E01027882",20.8140361999754
"E01027883",21.4604964397564
"E01027884",21.0106604309366
"E01027885",21.7003893903882
"E01027886",22.366530709285
"E01027887",21.3513822798789
"E01027888",22.409837434191
"E01027889",23.793578077998
"E01027890",21.1254853939996
"E01027891",21.0244171006607
"E01027892",25.5455877272017
"E01027893",21.1976709936382
"E01027894",20.339836877132
"E01027895",20.1906674087193
"E01027896",21.2295970753235
"E01027897",21.0446031293364
"E01027899",22.3518819102086
"E01027900",20.7895246578457
"E01027901",21.1467508483114
"E01027902",22.122170038878
"E01027903",20.1243836688924
"E01027904",22.8985741276951
"E01027906",22.7092129247036
"E01027907",28.9665216542661
"E01027908",32.476778304872
"E01027909",28.9913223276474
"E01027913",19.5715604406098
"E01027914",20.2757392698115
"E01027915",24.9092383913652
"E01027916",27.6785730111221
"E01027918",28.467119240402
"E01027919",23.6283728439242
"E01027920",21.9745996333053
"E01027921",24.707514743608
"E01027922",21.5134682591349
"E01027923",22.0144671837644
"E01027924",20.6052084341334
"E01027925",21.4601794254068
"E01027926",22.311884963457
"E01027927",26.6413486276316
"E01027928",26.2218421016894
"E01027930",33.8693147386992
"E01027932",26.0303453434954
"E01027933",25.3130007046833
"E01027934",20.8221849785219
"E01027935",22.2911367979497
"E01027936",19.3538075459848
"E01027937",33.7821258652484
"E01027938",19.5715604406098
"E01027939",30.7297302066216
"E01027940",20.1159426771722
"E01027941",24.8566745829416
"E01027942",23.1497321010179
"E01027943",23.1982381538698
"E01027944",21.040946129121
"E01027945",22.8978779714996
"E01027946",22.4330312945603
"E01027947",21.6252460106505
"E01027948",22.4697694168066
"E01027949",21.4601794254068
"E01027950",23.0995369953745
"E01027951",33.8693147386992
"E01027952",27.3293310392574
"E01027953",21.1897402214006
"E01027954",26.1083073768278
"E01027955",25.2789959461433
"E01027956",27.7972576594585
"E01027957",21.1602339835298
"E01027958",26.2411610920176
"E01027959",19.5715604406098
"E01027960",24.0382759345624
"E01027961",21.8043075178926
"E01027962",20.9935976269314
"E01027963",21.8601066812429
"E01027964",29.2879150076489
"E01027965",27.1364610667932
"E01027966",28.820445608734
"E01027967",28.5266159421245
"E01027968",30.5891150685807
"E01027969",22.3649016769428
"E01027970",21.0602521695707
"E01027971",20.6603249137347
"E01027972",23.1680134725515
"E01027973",19.7893133352348
"E01027974",29.9595713251586
"E01027975",25.0199060405086
"E01027976",28.3343043327136
"E01027977",26.3040810940991
"E01027978",30.2770139180352
"E01027979",21.2080413274004
"E01027980",26.191362451475
"E01027981",21.7773136337944
"E01027982",23.2588899043119
"E01027983",25.3622282362483
"E01027984",22.4590353926397
"E01027985",25.1803842791417
"E01027986",27.61792126068
"E01027987",24.5105226981982
"E01027988",21.4938900984429
"E01027989",23.0147505336664
"E01027990",21.9649744211067
"E01027991",24.1572829714071
"E01027992",20.385620882361
"E01027993",21.3004621345521
"E01027994",22.0235296033898
"E01027995",20.9434478234365
"E01027996",26.0615633159753
"E01027997",20.9639488490865
"E01027998",22.9068229916386
"E01027999",21.0714237197867
"E01028000",22.2169212775736
"E01028001",25.0351931398701
"E01028002",20.589167846907
"E01028003",21.9466053599836
"E01028004",20.383062706788
"E01028005",20.5671659515719
"E01028006",21.3883819069722
"E01028007",19.8921884745531
"E01028008",24.4933157160431
"E01028009",20.2757392698115
"E01028010",19.9254640777371
"E01028011",31.5318834006115
"E01028012",24.9092383913652
"E01028013",22.1902398517302
"E01028014",29.4584581514856
"E01028015",20.6247463803208
"E01028016",21.9466053599836
"E01028017",26.7418837405873
"E01028018",22.5455340713804
"E01028019",27.6542410290795
"E01028020",27.0885508445211
"E01028021",23.1332162314059
"E01028022",24.016654500382
"E01028023",20.6786306776433
"E01028024",23.7070793992574
"E01028025",25.766743838695
"E01028026",24.4505611424663
"E01028027",24.6576731273809
"E01028028",23.4517051752334
"E01028029",25.0812864229447
"E01028030",22.6599611929151
"E01028031",25.3733478078489
"E01028032",20.4365707111155
"E01028033",20.2490398519786
"E01028034",22.3552988415311
"E01028035",20.0935302612771
"E01028036",22.3704879147767
"E01028037",22.0700109788306
"E01028038",24.6235584999476
"E01028039",19.8158922549673
"E01028042",21.0602521695707
"E01028043",20.7275375212347
"E01028044",29.5956262608476
"E01028045",23.9740734893711
"E01028046",22.3698976683667
"E01028047",20.7963238511229
"E01028048",20.589167846907
"E01028049",25.2647675459193
"E01028050",22.8696966726426
"E01028051",22.3199297052568
"E01028052",20.2585297975208
"E01028053",30.4626575020815
"E01028054",20.2248191244847
"E01028055",29.3781031105878
"E01028056",24.3887582638636
"E01028057",29.8802072605543
"E01028058",22.5283245990896
"E01028059",18.9183017567349
"E01028060",19.8230240082708
"E01028061",21.5650471652706
"E01028062",26.5985217449078
"E01028063",19.0170360267164
"E01028064",22.8662944244697
"E01028065",27.3509320445131
"E01028066",28.0820142299182
"E01028067",26.9127502351106
"E01028068",29.9874611996726
"E01028069",21.7912277281546
"E01028070",19.0271782040474
"E01028073",29.5487245667923
"E01028074",28.0556909932423
"E01028075",27.1210397088927
"E01028076",24.4740283699141
"E01028077",27.8453963208663
"E01028078",29.0580057532735
"E01028079",24.6554460970945
"E01028080",24.504479350502
"E01028081",24.4516999266643
"E01028082",21.7912277281546
"E01028083",31.717045743765
"E01028084",20.7963238511229
"E01028085",26.7725932513024
"E01028086",24.26700094558
"E01028087",19.9188013870646
"E01028088",18.9183017567349
"E01028089",18.482795967485
"E01028090",24.5147899821841
"E01028091",18.482795967485
"E01028092",21.5141376206571
"E01028093",19.0271782040474
"E01028094",22.3553064369739
"E01028095",23.2117841379089
"E01028096",20.4053101325512
"E01028097",19.3538075459848
"E01028098",31.2573340336959
"E01028099",21.7903125958942
"E01028100",24.950488859885
"E01028101",31.0086804807408
"E01028102",22.7118122192931
"E01028103",26.8968438591215
"E01028104",20.6603249137347
"E01028105",22.8866350406749
"E01028106",23.0243249690008
"E01028107",20.7112450590614
"E01028108",22.311884963457
"E01028109",22.9916302855163
"E01028110",25.4494171096992
"E01028111",25.7613968344775
"E01028112",26.9559717117521
"E01028113",25.4494171096992
"E01028114",22.0251732664866
"E01028115",19.7893133352348
"E01028116",22.5283245990896
"E01028117",20.1159426771722
"E01028118",19.2086389495682
"E01028119",21.442352350878
"E01028120",18.482795967485
"E01028121",20.8235236386005
"E01028122",25.2444908942171
"E01028123",21.4983628571281
"E01028124",20.1892405910709
"E01028125",21.6252460106505
"E01028126",23.2588899043119
"E01028127",31.4130816651347
"E01028128",20.3254956502231
"E01028129",24.6785339669556
"E01028130",28.2359617077697
"E01028131",22.1300410063504
"E01028132",30.1519491319202
"E01028133",25.1839361714144
"E01028134",24.0164617266651
"E01028135",18.9183017567349
"E01028136",19.7893133352348
"E01028137",22.380431354583
"E01028138",25.8948182248876
"E01028139",19.5715604406098
"E01028142",22.0172061704784
"E01028143",24.6815002305246
"E01028144",24.9133107384953
"E01028146",22.4697694168066
"E01028147",30.3610559741522
"E01028148",19.7511772746534
"E01028149",22.4236194428383
"E01028150",21.1111723148975
"E01028151",20.8221849785219
"E01028152",20.4723635007727
"E01028153",30.3605667126887
"E01028154",23.164756188615
"E01028155",23.2600286885099
"E01028156",23.7299272204603
"E01028157",18.482795967485
"E01028158",25.6943750624749
"E01028159",25.1247737803723
"E01028160",23.3744916683425
"E01028161",26.8958930806624
"E01028162",22.1300410063504
"E01028163",23.5039797201723
"E01028164",29.929987511804
"E01028165",28.1244018490394
"E01028166",28.3058708893718
"E01028167",24.7766788950406
"E01028168",20.7024632550297
"E01028169",20.3543071763145
"E01028170",22.75523369281
"E01028171",25.2854893086535
"E01028172",20.6603249137347
"E01028173",31.0913567094434
"E01028174",25.4073717100283
"E01028175",25.7763378826421
"E01028176",20.4837952281443
"E01028177",22.5592090515329
"E01028178",20.6976453080342
"E01028179",21.3665672150843
"E01028180",20.7898129655645
"E01028181",22.4697694168066
"E01028182",27.3465202774667
"E01028183",19.7893133352348
"E01028184",20.7024632550297
"E01028185",25.008382940425
"E01028186",27.9068786987797
"E01028187",26.6186811045068
"E01028188",26.1047446870017
"E01028189",22.3461372510642
"E01028190",20.6247463803208
"E01028191",23.9062448875642
"E01028192",27.123244372445
"E01028193",24.5558912453022
"E01028194",23.2600286885099
"E01028195",21.6945352171004
"E01028196",19.7893133352348
"E01028197",20.3543071763145
"E01028198",18.482795967485
"E01028199",19.4047276913116
"E01028200",20.1243836688924
"E01028201",18.482795967485
"E01028202",21.1897402214006
"E01028203",24.3286787410915
"E01028204",19.3538075459848
"E01028205",21.8644217060085
"E01028206",20.7898129655645
"E01028207",19.5715604406098
"E01028208",26.419088600247
"E01028209",28.0820142299182
"E01028210",27.5421566061062
"E01028211",23.8673373537051
"E01028212",25.8269371221885
"E01028213",22.2253940670646
"E01028214",20.9193010173943
"E01028215",19.0271782040474
"E01028216",18.482795967485
"E01028217",22.2346695812213
"E01028218",20.4837952281443
"E01028219",19.4832955978146
"E01028220",22.5992574686364
"E01028222",18.5855871083989
"E01028223",28.0393450486078
"E01028224",24.0195694218187
"E01028225",23.2588899043119
"E01028226",24.5105226981982
"E01028227",28.0021772282142
"E01028228",27.1045258337572
"E01028229",25.0302162475055
"E01028230",24.2434491575518
"E01028231",28.0546228327224
"E01028232",21.9879510699759
"E01028233",28.5826843582664
"E01028234",28.3761819896714
"E01028235",20.2248191244847
"E01028236",21.8519961518891
"E01028237",20.2677546448482
"E01028238",21.9637669886767
"E01028239",23.1635905015072
"E01028240",19.9188013870646
"E01028242",22.5592090515329
"E01028243",22.1296015349773
"E01028244",23.1890958189631
"E01028245",26.5912897073111
"E01028246",20.6940355867707
"E01028247",31.6304893725841
"E01028248",24.8003324692777
"E01028249",22.4251005223227
"E01028250",21.9119577076209
"E01028251",20.2248191244847
"E01028252",21.9197048747998
"E01028253",20.297403422693
"E01028254",22.9326731803471
"E01028255",18.482795967485
